url,post_id,post_url,comment_id,user_name,user_id,user_url,date_created,comment_text,num_likes,num_replies,attached_files,video_length,source_type,subtype,type,commentator_profile,comment_link,reply,parent_comment_id,commentator_profile_url,attached_images,timestamp,input_url,input_get_all_replies,input_limit_records,input_comments_sort,error,error_code,warning,warning_code
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzE2NzE5ODAzNTAzOTM4ODQ=,Ngoc Phamanh,100007739761036,https://www.facebook.com/ngoc.phamanh.77,2026-05-21T03:44:10.000Z,Mấy ô đi xe xăng lại vào toxic đến..😂😂😂,0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/ngoc.phamanh.77,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=1671980350393884,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/722960408_4377743405826942_9141284923919241602_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x966&ctp=s32x32&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=SU-eC93224UQ7kNvwGL6UB6&_nc_oc=AdrP1NGpTp6khKB-EZHtfp0Zr8C4Lk28IehHboAHhkadI61jnBalvSAsPZ-VKZiMyLA&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=6_Ilyc0JQJQ6j1z8P0QBlg&_nc_ss=78289&oh=00_AQIydwKZa864bO4P9UKON936swVyaP8Zd9WMac7A9Of35g&oe=6AB04581,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzE4OTcyNjEzMzc2NTI2ODY=,Nguyễn Thành Hiển,1191739179,,2026-05-20T23:18:55.000Z,Rồi sau 5 năm thay pin là có bài,0,0,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=1897261337652686,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/614040101_10241067472882606_3031635894735319793_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1014&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=bg--nUHKUs0Q7kNvwFRVJoD&_nc_oc=AdqumS5mTKv7uJwM5TKDuZQn3wXlRpax5UL1d1CKt0nOhUzEdJntPzNNlfwEkDZ6e68&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=6_Ilyc0JQJQ6j1z8P0QBlg&_nc_ss=78289&oh=00_AQKcH8sfvPCHvwLTxqughVJkSxkqEkMHtwWfVWj2rx011A&oe=6AB041FF,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzI2NTg2ODQyMjAwOTk4NjAx,Lê Điệp,pfbid02Lw4VeE6MfxVfNZsps6vXD8rWYAvzvdXRGbYnCypJaweg8m9hAahyoC3gksKP18b5l,,2026-05-20T11:58:25.000Z,nhưng nếu bán lại chưa chắc con vf7 đã có lợi bằng e cross,0,4,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=26586842200998601,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/539449466_24535513546076352_5591232373398113822_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UiJ6XBhOgrcQ7kNvwGYPMK_&_nc_oc=Adr6BCwHKs7augngye6hwTuDkq3J5f4JUDjVlSDS8Ne96ZjnyVvTp4lmjRcMCWCZcmo&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=6_Ilyc0JQJQ6j1z8P0QBlg&_nc_ss=78289&oh=00_AQLAGhJvY3xMEWsa6WEIqVNVgp9XLyUNKAJTYHnGTNJbJg&oe=6AB06EA3,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1Xzk2ODI5MTkwNjExNTY1OA==,Nguyễn Văn Trường,pfbid07JAQGxqmh8DXppci2daWQ8pVuagDkQzZCpax8hgRJFX3S8KRLU8PTE4Sn8Xd7o2il,https://www.facebook.com/nguyen.van.truong.592973,2026-05-20T11:16:59.000Z,Cảm ơn hãng xe VinFast đã làm lợi cho người tiêu dùng Việt ❤️🇻🇳,1,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/nguyen.van.truong.592973,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=968291906115658,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/790412518_2914572638882177_8817752788899734677_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2039&ctp=s32x32&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RlJb6GXxbnsQ7kNvwE0Ju-I&_nc_oc=Adp0JwNqbIkUooSobzW7F4_gIWcAF5-QW62zsb8aT9-oEYMvqZK3haFGHcruTqj9YcA&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=6_Ilyc0JQJQ6j1z8P0QBlg&_nc_ss=78289&oh=00_AQI34ni84pt5QuuBOyTBf2RX38sDJ4rIfuVBNqfFW2ZMxg&oe=6AB0568D,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzEyNTQxMjg2MjAyNDQ4NjA=,ba miền,61586706182871,https://www.facebook.com/people/ba-mi%E1%BB%81n/61586706182871/,2026-05-20T14:40:45.000Z,Sau vài năm bay quả pin thì lại lên thái nguyên ai dám mua,0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/people/ba-mi%E1%BB%81n/61586706182871/,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=1254128620244860,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/617562051_122098813527223539_3450099380270679564_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s32x32&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lPDrHnnlUSMQ7kNvwEGAXhk&_nc_oc=AdrUWPNJIHP9v3bXpHJt47j_s_0wNMyU12BH2QeCGEiC-p_muJG7uiSu2OIe1t9shTQ&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=6_Ilyc0JQJQ6j1z8P0QBlg&_nc_ss=78289&oh=00_AQLRd2JFoMRQiONHKdeVYBQ-jUHhorjxGT449RR44fhuaA&oe=6AB063BA,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzE3MTY0OTEzNTYzNjkzNzQ=,VN Blue,100000095844171,https://www.facebook.com/bluehnvn,2026-05-21T01:19:46.000Z,cross nó ngang giá vf8 hoặc vf9,0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/bluehnvn,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=1716491356369374,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/464945048_9031737390172699_3184339322251239606_n.jpg?stp=c342.0.1365.1365a_cp0_dst-jpg_tt6&cstp=mx1365x1365&ctp=s32x32&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=76pSYoR7U2EQ7kNvwFqno-M&_nc_oc=Adrscs68Sxn9vKKUVydcbvT83fn0XezFAGqIaB6UIzI-6HbOxIoo2q7bAGk1LiKa3WU&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=6_Ilyc0JQJQ6j1z8P0QBlg&_nc_ss=78289&oh=00_AQKAJayDtVw-ZwzYgXFTj9WRO1ckQYl_jSIlu2YZuuVDVQ&oe=6AB03A41,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzE1MTY1OTUwNDMxNDgwMDU=,Bình Đoàn,pfbid037KUGViTe8R3YGHm4GkKDhxGcJVr6yDoXqoYCM2HExxr9WyspBMChXs6ZGMpe5mMKl,https://www.facebook.com/binh.oan.957513,2026-05-21T00:19:47.000Z,Thay pin chưa,0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/binh.oan.957513,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=1516595043148005,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/427724593_925213179049913_1751859425607503444_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x956&ctp=s32x32&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CrwjTsgQVisQ7kNvwEsWfuF&_nc_oc=AdrBloF75CPu1lD6dlhwkjcYpO09Juw-Ct8mLCM5tqkp3GZx7-mBNvQYA441vBu5Atg&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=6_Ilyc0JQJQ6j1z8P0QBlg&_nc_ss=78289&oh=00_AQIzgQswA6nKNn6jt6pTXVtIJB_RQPpk6KJ_7oJWzEb16Q&oe=6AB05575,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzgwODMyMDUzMjE1Nzg4OQ==,Jonesta Smalldini,pfbid0j2eFkzSsMrNL4uMs2dVy2JAXkmcPVxcfFbKLDUG5GjV49eGjRKJKoNgpjQcBtJadl,https://www.facebook.com/chu.tich.562,2026-05-20T10:55:40.000Z,Xu thế chung rồi. Xe điện tiết kiệm hơn xe xăng và bốc hơn nhiều. Nhưng nó ko ăn dc xe xăng ở khoản tiện lợi do vướng trạm sạc và tầm hoạt động.,5,3,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/chu.tich.562,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=808320532157889,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/763805642_1797010261468140_316493679095985928_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx736x751&ctp=p32x32&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CAS4JymSJFwQ7kNvwHJan1J&_nc_oc=Adq-T83XEBluBeo-OrRm64J-uZJaGWcdZFMPE37ai6OSkcrgKSggEwVgRH0MYRKnluM&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=3Fgnd9MTvy_gJ5KxV_F9vw&_nc_ss=78289&oh=00_AQKqcoXE3Gi9r2oqvc7tVOKZ3xa4rLoBOq99jPiledGOEQ&oe=6AB049FB,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzQzNTEwOTcyNzE3Nzk3NTU=,Đình Hiền,100004088806140,https://www.facebook.com/dinhhien1192,2026-05-20T11:02:54.000Z,"sau 10 năm con croos bán vẫn có ng mua và vẫn có giá trị, nhưng xe kia thì cân sắt vụn nha",6,3,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/dinhhien1192,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=4351097271779755,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/622265644_4251402438339341_6362315280532407841_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s32x32&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=VjUKz5dtFI4Q7kNvwHTpM3X&_nc_oc=AdrmgoTIksK_Ccn4BLgqjDoGwbOz6QX8CqeXcCtCJFyPRNr-rG4wRR0Vu7eAjM394aE&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=3Fgnd9MTvy_gJ5KxV_F9vw&_nc_ss=78289&oh=00_AQLty9xQlZtc1ZBjjekuhT0MTvkoRD8cLcTWhrfaFVjmkQ&oe=6AB03A2E,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,1461638066006035,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US,Y29tbWVudDoxNDYxNjM4MDY2MDA2MDM1XzE4OTQ0ODQxNTEyMTE3MDI=,Đức Hoàng,pfbid02NjgeNP8T3tf4nR5ntoke3JoBJjgcuCz1EdRAXgQJcsxZp4CiBj6MyMAKNzsEimu4l,https://www.facebook.com/uchoang.284581,2026-05-20T10:40:32.000Z,Sự thật là cross chạy 10 năm vẫn bảo dưỡng như vậy còn vf7 lúc ấy đem bán sắt vụn,13,13,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/uchoang.284581,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035?locale=en_US&comment_id=1894484151211702,false,,https://scontent-msp1-1.xx.fbcdn.net/v/t39.30808-1/434703067_1069220014370485_6806222283685897108_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx360x360&ctp=s32x32&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TdcoOkeFsDsQ7kNvwFAhqCA&_nc_oc=Adp68G4E0UMPCPSTbdoEd5xEvCQWYVfFuTv8lsr-wvdqmSmTwloTcoOo2YffLgxPja0&_nc_zt=24&_nc_ht=scontent-msp1-1.xx&_nc_gid=3Fgnd9MTvy_gJ5KxV_F9vw&_nc_ss=78289&oh=00_AQKV4fBQuh8_LRRqwlf3fuIYWzr9X43rFLDwX3YgYwd8bA&oe=6AB0449A,,2026-09-16T11:43:45.767Z,https://www.facebook.com/VnProCon/posts/chi-ph%C3%AD-b%E1%BA%A3o-d%C6%B0%E1%BB%A1ng-gi%E1%BB%AFa-toyota-corolla-cross-v%C3%A0-vinfast-vf-7-ch%C3%AAnh-l%E1%BB%87ch-kho%E1%BA%A3ng-42/1461638066006035,false,20,Most relevant,,,,
